#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u47_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u47_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u47_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u47_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u47_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u47_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u47_unique" name="distribution" x="@popSize.t:Gene_u47_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u47_unique" id="treeLikelihood.Gene_u47_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u47_unique">
#            <siteModel id="SiteModel.s:Gene_u47_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u47_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u47_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u47_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u47_unique" kappa="@kappa.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u47_unique" id="empiricalFreqs.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u47_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u47_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
660000	-446.84173934658594	-477.2872645435175	30.445525196931538	-477.2872645435175	0.06979852002895813	0.19978481065585127	10.781056467319475	0.04016068877464755	31.357989379226392
665000	-434.9254031844877	-466.7217197976357	31.79631661314801	-466.7217197976357	0.0384492852957586	0.13418975913570405	3.7383098188289767	0.021349133335414376	30.442776910056324
670000	-435.249874358548	-464.7488647145152	29.498990355967173	-464.7488647145152	0.039146810138254065	0.13285733351512807	3.7383098188289767	0.05280889274465851	29.051119106938714
675000	-441.519266983561	-473.11917338260105	31.599906399040066	-473.11917338260105	0.04918795173551946	0.16628391400570997	3.4707554126104756	0.02306868106531923	30.23619107034928
680000	-435.495946759345	-469.90612680948846	34.41018005014346	-469.90612680948846	0.04145995406899887	0.13169475170077766	4.357592623075628	0.02196301938992362	33.27705335346529
685000	-438.1371376097602	-471.75223715420987	33.61509954444969	-471.75223715420987	0.0317729911658466	0.12158583952458955	2.5563262332575447	0.021568508278834254	31.8604393341028
690000	-439.1440266902869	-470.8256892019692	31.681662511682287	-470.8256892019692	0.03890462882128512	0.14894532448674483	3.9760562726303434	0.03363132752335756	30.858016420773662
695000	-438.74313416460024	-467.46055312366263	28.717418959062424	-467.46055312366263	0.04757210938551953	0.17980886811373292	3.9760562726303434	0.03612448834741276	27.965285851740834
700000	-443.6958534315638	-470.1887052721541	26.492851840590276	-470.1887052721541	0.044518045565369674	0.181710599471542	6.119380038355042	0.025279794549703118	25.979354835484394
705000	-433.4350794426317	-465.58537524138285	32.15029579875112	-465.58537524138285	0.029895501123997324	0.11557259126622196	4.216975742253774	0.032921287371494815	31.379564248001163
710000	-437.69923522786337	-468.69061797167063	30.991382743807293	-468.69061797167063	0.054279402672622795	0.1728936710855757	2.0975543567659196	0.03768018862054385	29.61711979657138
715000	-440.20080441694546	-472.77716012745395	32.5763557105085	-472.77716012745395	0.0711859750252868	0.1964448113953402	2.560678765361141	0.02415133145644896	30.936435958344525
720000	-436.1700181247018	-468.059857091328	31.88983896662622	-468.059857091328	0.04905786332238265	0.15543632154105957	2.560678765361141	0.031111744828396584	30.503165098220954
725000	-434.3555563106394	-467.96365673584836	33.60810042520899	-467.96365673584836	0.030676909448000243	0.11541697688366213	3.493034391310501	0.03292603153870859	32.607585139371174
730000	-437.6779490332959	-466.833435189601	29.155486156305145	-466.833435189601	0.030996180815445	0.13669740105022468	3.493034391310501	0.03513233064166361	28.219829100796375
735000	-434.3168238249598	-464.61059262194664	30.293768796986846	-464.61059262194664	0.03182169769131691	0.12731855591206942	6.92981171716931	0.03087390766775369	30.174090137037503
740000	-442.9282493447088	-470.8795622538948	27.951312909186036	-470.8795622538948	0.05240776335958552	0.18524685218469097	10.23397041257517	0.03183948904880884	28.53446411105636
745000	-437.38501667698904	-467.8123050461542	30.42728836916519	-467.8123050461542	0.04116858911175234	0.14335086872651426	10.23397041257517	0.02896473000832221	30.915811140847563
750000	-438.8282025978784	-466.6981747151762	27.869972117297813	-466.6981747151762	0.04065653302775052	0.14569074899449683	10.23397041257517	0.020824503744832405	28.028546363771767
755000	-435.3879744862642	-470.9742146658083	35.58624017954406	-470.9742146658083	0.03269244003499659	0.11553504552480844	7.407264350465582	0.018283327744338954	35.050594863607195
760000	-437.5382612834443	-466.49551231308186	28.957251029637558	-466.49551231308186	0.046271927742207494	0.17214269595397633	3.881259147066053	0.027966050855920965	27.919320660466756
765000	-437.0104515424846	-466.93129819227795	29.92084664979335	-466.93129819227795	0.055552732774438285	0.17793160327674643	3.881259147066053	0.040256668971733994	29.247200654392927
770000	-433.8052484139208	-465.52451717651365	31.719268762592804	-465.52451717651365	0.032658217559271605	0.1268464155071127	3.7917810330714015	0.030579879107312285	30.74222315605808
775000	-437.09319064295977	-467.0459764491136	29.952785806153834	-467.0459764491136	0.042461452003930325	0.15491342528859753	3.7917810330714015	0.04277229437376408	29.31128851771622
780000	-445.09813335785583	-466.8292690114373	21.731135653581486	-466.8292690114373	0.0534681787866304	0.20761222133691937	6.218800408118277	0.0889473695422268	22.50024712397295
785000	-433.2766703947968	-466.9017459631392	33.62507556834241	-466.9017459631392	0.04194035989038806	0.13285184213616702	6.218800408118277	0.02951968577310161	33.29119955251127
790000	-434.81588448177456	-465.6567261606295	30.84084167885493	-465.6567261606295	0.042863178874078554	0.15033513312668695	6.218800408118277	0.031591987420740486	30.57481183369643
795000	-441.5369076453674	-470.1915512622211	28.654643616853683	-470.1915512622211	0.05345592497970706	0.18936156485004677	5.719174584004776	0.03030467751008666	28.22114494746662
800000	-434.3576086505177	-468.14875144744724	33.791142796929535	-468.14875144744724	0.03893608753370911	0.1253309655555384	3.583879552341077	0.028065236944274093	32.66090232621051
805000	-436.2189955842314	-466.21295856208496	29.993962977853574	-466.21295856208496	0.03933203114156465	0.14719036809369596	4.349600840787168	0.02556804031546854	29.010430303490534
810000	-436.8171684592534	-467.10893714486315	30.291768685609735	-467.10893714486315	0.02765874996099687	0.11476036221885462	4.349600840787168	0.02789766731859181	29.39543594154939
815000	-438.2005104152781	-467.56064292187443	29.360132506596344	-467.56064292187443	0.0382675349211741	0.1501555597310121	4.306934487891571	0.02805059039799478	28.456474054471578
820000	-442.5679614839573	-469.96141296951015	27.39345148555287	-469.96141296951015	0.07116247715238497	0.2172299414976555	3.5276521708529933	0.04614094125318341	26.741848868888685
825000	-444.1304244836521	-474.09106252087594	29.960638037223827	-474.09106252087594	0.04563524035622364	0.16406000747658828	3.592552655248084	0.037845725182897395	29.132230533662515
830000	-437.05316424876077	-465.9986777309524	28.94551348219162	-465.9986777309524	0.04665812992437618	0.16860819474571073	5.767924042756297	0.028547978715715728	28.464850236251007
835000	-434.45415945887385	-465.7057614262873	31.251601967413478	-465.7057614262873	0.03348809065997242	0.13513661682990552	3.602023757940161	0.026112492020909886	30.055195207751986
840000	-441.0104904329204	-467.80458827154996	26.794097838629547	-467.80458827154996	0.04355754207335947	0.16662314675024678	3.602023757940161	0.01685123271916217	25.159701070181015
845000	-437.4498866272133	-469.8659882560784	32.416101628865114	-469.8659882560784	0.03029623480309285	0.12288175824637321	2.7067165639672597	0.0255470294974868	30.886691599585376
850000	-432.31085634002125	-466.85888371403826	34.54802737401702	-466.85888371403826	0.03699577651830289	0.11859178757953552	5.194130044540393	0.03239986937834743	34.04221180138359
855000	-436.36432136844377	-464.9459137401172	28.581592371673445	-464.9459137401172	0.04275624130727283	0.14890631750383798	3.1132293892685294	0.06159105179877389	28.077985563887072
860000	-435.55302628498464	-465.68427651547296	30.131250230488327	-465.68427651547296	0.03248996167324014	0.1324511270467466	5.86332150100233	0.04016851478683391	30.016472658954818
865000	-439.7321600362603	-470.72930028272657	30.99714024646627	-470.72930028272657	0.04883302071844082	0.16329684933238722	4.133996329181271	0.024472879178239294	29.904522281309216
870000	-442.3254512967782	-466.7329628845312	24.407511587752985	-466.7329628845312	0.05220629349616106	0.1900961145414262	4.133996329181271	0.07231371969311123	24.398341962294793
875000	-434.9723580002774	-465.5762251802804	30.60386718000304	-465.5762251802804	0.0421846213373911	0.15029886106542337	4.133996329181271	0.029362293983560658	29.693395016407614
880000	-437.69018810186014	-467.38184872624555	29.69166062438538	-467.38184872624555	0.052704018068830544	0.16452013897167003	6.005550406545604	0.0471722069142116	29.77354781301354
885000	-433.7620665722433	-464.04038150710556	30.278314934862237	-464.04038150710556	0.03995305566351606	0.14518179324127375	3.842816803091986	0.04142484372798827	29.62108284194628
890000	-438.4852718025322	-466.8878494440887	28.402577641556498	-466.8878494440887	0.04484668531607598	0.16222429952718473	3.842816803091986	0.03980712524586202	27.705510680288317
895000	-433.55236540325365	-469.0728949288543	35.52052952560063	-469.0728949288543	0.033477468382057216	0.1080239001139632	5.471697936484322	0.012416995343305967	34.130127350492316
900000	-437.930226196201	-464.98549507072363	27.055268874522653	-464.98549507072363	0.031867899675246315	0.13284604663758517	8.304363081433522	0.04796800826916492	27.676014995270698
905000	-433.4921599909485	-468.6319672639483	35.139807272999775	-468.6319672639483	0.03313926878703089	0.11687741903060729	5.382156980185419	0.01981373204101897	34.192914014964984
910000	-438.39182276067163	-469.02939723361885	30.637574472947215	-469.02939723361885	0.02194377711671552	0.10992638909566947	5.382156980185419	0.028820701368999627	30.065399906638063
915000	-438.0932466343138	-467.54914522019135	29.455898585877534	-467.54914522019135	0.06498382899556897	0.19850733406545393	5.48853787638488	0.03481624036383076	29.10096603807668
920000	-448.61210695500154	-472.81188012257076	24.199773167569205	-472.81188012257076	0.05223519040018192	0.21224435142579362	5.48853787638488	0.041395469319873285	24.01792810285085
925000	-436.09928145219897	-470.22910763138395	34.129826179184974	-470.22910763138395	0.0271029722216584	0.10877033947617096	5.48853787638488	0.02068887082894999	33.254405590919006
930000	-441.3798588906319	-468.6187033464243	27.238844455792403	-468.6187033464243	0.051981445297341965	0.1944131015407118	5.88888555784341	0.036984127571054466	27.04796918209491
935000	-436.23159647615694	-465.7169055068802	29.485309030723272	-465.7169055068802	0.033922262472556086	0.1320448780539067	8.058186092612429	0.03221896199205792	29.65676487114533
940000	-444.27522047884344	-469.9851131951244	25.709892716280997	-469.9851131951244	0.03916764458290818	0.180973175042438	6.825950152617891	0.047505635627799754	25.9970783251434
945000	-438.2886869909503	-470.1330904912874	31.844403500337126	-470.1330904912874	0.046588153299206674	0.16271397211948507	7.187209164594097	0.02196264821252804	31.44289581210796
950000	-435.41401510255855	-464.24148452760903	28.827469425050502	-464.24148452760903	0.04136890813075464	0.1610817989645169	3.9490869082628315	0.04842898483009961	28.36001610351448
955000	-439.37902979705154	-471.07980702683267	31.700777229781107	-471.07980702683267	0.025186098912346695	0.11369896169848126	8.530059807445845	0.030814472421332617	31.9251849241663
960000	-433.48454397352833	-463.50900414544776	30.02446017191942	-463.50900414544776	0.03659550571730805	0.13374196394937932	5.514890217435515	0.023578608997795347	29.286734777876056
965000	-439.71124916025	-468.23511602700563	28.5238668667556	-468.23511602700563	0.05888684119300912	0.20006306984855765	5.514890217435515	0.038461213639807326	28.275451865666575
970000	-440.5205455974836	-470.70229996178995	30.181754364306382	-470.70229996178995	0.033459958480259795	0.1329875590242284	2.0143113713969707	0.05067540391667666	29.070545985242934
975000	-444.2750034772194	-468.58289081388864	24.307887336669246	-468.58289081388864	0.044968286355139	0.19916136185967562	3.886064924901748	0.04731878953768825	23.797393109145023
980000	-439.38072031553503	-468.282826127144	28.90210581160897	-468.282826127144	0.04124856180409928	0.1526868327083618	3.897423942056746	0.047189606928366205	28.392466894405953
985000	-431.5613753049681	-462.8553574571799	31.293982152211765	-462.8553574571799	0.03796887124574165	0.13181478268882185	6.929440904556027	0.020058595477931686	30.74296428124945
990000	-443.23644669310136	-465.68451553304374	22.448068839942355	-465.68451553304374	0.044441568234400826	0.17617062472918493	6.929440904556027	0.09132622341382476	23.41283117380852
995000	-436.705908098145	-464.7446056200605	28.038697521915488	-464.7446056200605	0.05636330744177882	0.18951543985480945	3.646144039564489	0.03963288633768467	27.27395124199853
1000000	-438.6095291987108	-468.07696337496236	29.46743417625155	-468.07696337496236	0.029286765255616527	0.12324310237792196	4.857628734322097	0.04762316548622348	29.253483105555926
1005000	-440.30570265606565	-466.925640322935	26.619937666869376	-466.925640322935	0.035936982087310325	0.152104528475863	4.857628734322097	0.0551208977412629	26.55219619704895
1010000	-433.510826724353	-465.3231161538002	31.812289429447187	-465.3231161538002	0.028708647518478615	0.11549127656007803	4.857628734322097	0.03356052195065772	31.24836948025994
1015000	-434.59763955089835	-464.8657950418891	30.26815549099073	-464.8657950418891	0.04546920922380299	0.15407862521446175	4.857628734322097	0.040525479071550304	29.892815996746194
1020000	-431.7148864704114	-467.3152842657043	35.6003977952929	-467.3152842657043	0.02413946541835507	0.09347260777737548	3.3452544868603313	0.01883000692650724	33.991502762311185
1025000	-433.5700106926608	-467.69516422282163	34.12515353016083	-467.69516422282163	0.03231658466133877	0.11522979810780376	3.5498694462044913	0.025945797081964764	32.90519804180528
1030000	-437.63488177463057	-468.68912067611603	31.054238901485466	-468.68912067611603	0.053431961307355	0.1719027636021992	5.8324473281451805	0.028033478034738407	30.571909228701877
1035000	-437.2484340062112	-469.19632031108745	31.947886304876235	-469.19632031108745	0.03632094918577764	0.13576060251255306	4.004226091157547	0.03352718318383862	31.12993287277315
1040000	-437.1745988310666	-467.2475946788991	30.072995847832487	-467.2475946788991	0.03390678306079074	0.13899560686652201	4.004226091157547	0.0333731404775076	29.25043726675142
1045000	-436.6252775159115	-466.05036501396717	29.425087498055674	-466.05036501396717	0.04074930895574578	0.1518298290552213	6.594206520212716	0.02246151009457887	28.908716248293267
1050000	-435.0142841454274	-468.6251824165761	33.610898271148685	-468.6251824165761	0.03978779788118665	0.1352316421478889	4.792284336241962	0.020465244385904365	32.53383941368867
1055000	-441.79809533289756	-469.9906820025585	28.19258666966098	-469.9906820025585	0.03182380758450564	0.15225924838774968	4.792284336241962	0.027701236649240013	27.41827681724974
1060000	-443.1708905073242	-469.79297725360175	26.622086746277525	-469.79297725360175	0.056146881144008384	0.1999707858403808	4.792284336241962	0.04365786568996306	26.302683302427102
1065000	-434.71298364335803	-469.8883072571156	35.17532361375758	-469.8883072571156	0.03020856584331983	0.10555762991525124	5.878013888857625	0.01905780273463065	34.31867512479987
1070000	-435.5478423993861	-467.9403872080784	32.39254480869228	-467.9403872080784	0.049606803315014186	0.15950553799219672	7.127357714260476	0.028165824647754616	32.22625960454955
1075000	-439.91414135665434	-464.2395361149018	24.32539475824747	-464.2395361149018	0.04277320637951265	0.17112792289079326	5.980301838177699	0.07340280608112747	24.843094476512633
1080000	-434.19959823117114	-468.03050910945126	33.83091087828011	-468.03050910945126	0.03797598052045055	0.1308962511715455	4.649575337104342	0.02371316373210295	32.860244973545115
1085000	-435.1527310908536	-467.17661619665864	32.02388510580505	-467.17661619665864	0.04257111768303188	0.14568460475933803	4.649575337104342	0.01652320922374578	30.69195488755462
1090000	-439.57732279954297	-468.41894243299856	28.841619633455586	-468.41894243299856	0.05221919871288652	0.18265123119439236	4.649575337104342	0.025617868199675514	27.94821348760331
1095000	-440.86008101817896	-470.56978962855936	29.709708610380424	-470.56978962855936	0.057929294018282784	0.20166653525901457	3.2180361346846627	0.02613876429354476	28.38534092591049
1100000	-432.0996847335794	-469.5121397268002	37.412454993220834	-469.5121397268002	0.03628825923138598	0.11692988367480119	3.2180361346846627	0.017444312965328713	35.683681565262965
1105000	-435.6459528629028	-468.7235317675443	33.07757890464147	-468.7235317675443	0.04354803552382748	0.1430795300954568	3.2180361346846627	0.02606696306605291	31.750460515358245
1110000	-437.51385618531503	-472.28217639437014	34.76832020905508	-472.28217639437014	0.03361275533120807	0.1227985188387363	4.70474954278214	0.02115974268675204	33.699618186570305
1115000	-436.4823750587841	-465.8372031391492	29.354828080365134	-465.8372031391492	0.045793980911837465	0.1671492113080463	4.70474954278214	0.024902842504320084	28.44900756508091
1120000	-433.0534890047281	-464.1188634724947	31.065374467766627	-464.1188634724947	0.042565171110032815	0.1390215743067647	4.70474954278214	0.03689681116899438	30.552697127854913
1125000	-438.9065663890914	-467.1383458350583	28.231779445966932	-467.1383458350583	0.04513944740494354	0.17157397114514378	4.70474954278214	0.03787610752853624	27.745297482006965
1130000	-435.9989606343539	-467.8465932000697	31.847632565715823	-467.8465932000697	0.03218141707514105	0.12921093498341657	4.70474954278214	0.029525415795582797	31.112081541491506
1135000	-438.4516623842052	-465.9072355302249	27.455573146019745	-465.9072355302249	0.04476317708660227	0.1716710141281477	4.70474954278214	0.02833685094780358	26.678933788195295
1140000	-436.0488843278601	-467.26484688891475	31.215962561054674	-467.26484688891475	0.04709691935521704	0.15036606884495227	4.70474954278214	0.04280561593398402	30.851829399406043
1145000	-438.6750846254539	-467.18239657488317	28.507311949429244	-467.18239657488317	0.03334002426011515	0.14165593069899593	3.0784609556746103	0.02293577862375124	27.003721100609667
1150000	-437.3112238017022	-468.0146096788876	30.703385877185358	-468.0146096788876	0.04407801409154716	0.140284726209778	5.759677611790399	0.03953786293418529	30.546276323849327
1155000	-433.1114150420137	-466.85636936033757	33.74495431832391	-466.85636936033757	0.028495768258419277	0.11417160417490646	4.032749963065722	0.024406784768987333	32.618379480249736
1160000	-432.23284248812206	-465.5015122463963	33.26866975827425	-465.5015122463963	0.04659252576588139	0.14555552320112025	6.710863344566917	0.020852623500397814	32.70555548823099
1165000	-438.70433945208515	-466.58380380334074	27.87946435125561	-466.58380380334074	0.03903771223337382	0.14843765271701817	6.710863344566917	0.021144775657333602	27.330263174667618
1170000	-436.55540136234674	-467.92766635381315	31.372264991466437	-467.92766635381315	0.032111755896441906	0.12718736615211607	3.8030251916625697	0.030710678730701917	30.403082134076143
1175000	-434.3915084048547	-465.953164805314	31.56165640045927	-465.953164805314	0.028698769338037673	0.12062423006592979	5.490057566611535	0.025272734254451167	30.886767383967737
1180000	-439.11823991796876	-467.56353232169823	28.445292403729457	-467.56353232169823	0.03191967041090754	0.13625781748095186	5.490057566611535	0.03710647306613605	28.1544687006608
1185000	-438.13547292925614	-468.0440001851076	29.908527255851503	-468.0440001851076	0.06663538942674571	0.19651840216399727	5.490057566611535	0.033136169742601605	29.50453754945645
1190000	-437.0241992984617	-470.10081524295316	33.076615944491415	-470.10081524295316	0.04641631629627518	0.14860435872119632	5.490057566611535	0.02895788275037676	32.53784326624896
1195000	-444.9586850867631	-470.25587330781497	25.297188221051854	-470.25587330781497	0.048160359739890954	0.19321905368912476	9.4616386209531	0.041758018565464156	26.008450999527643
1200000	-439.2990739198242	-468.47177756067947	29.172703640855286	-468.47177756067947	0.03225074647387298	0.13752954432206208	9.4616386209531	0.036727806930822796	29.755609075230566
1205000	-446.6400407385173	-472.6345563788396	25.994515640322252	-472.6345563788396	0.03894911232196745	0.16787444154640907	9.4616386209531	0.05590464526854086	26.997534400818957
1210000	-441.0347876336336	-469.57269839021603	28.537910756582452	-469.57269839021603	0.05858025979565098	0.18995313363803878	9.4616386209531	0.030745562272963236	28.943027708266097
1215000	-437.49851264943925	-467.1970228582292	29.69851020878994	-467.1970228582292	0.04365453316752048	0.1482004907238188	4.561876537316491	0.05272353824696193	29.50140861470016
1220000	-439.48729225743745	-465.2649535242369	25.777661266799434	-465.2649535242369	0.038097408905730795	0.16523628766906476	4.561876537316491	0.052396229439605736	25.574332302305105
1225000	-431.01665136142964	-465.0163595111004	33.99970814967075	-465.0163595111004	0.039596593175057516	0.1315614887061335	4.561876537316491	0.01935114267842772	32.80029602457884
1230000	-435.178772363744	-466.76142607884015	31.58265371509615	-466.76142607884015	0.029951346685903223	0.11257637245273475	4.561876537316491	0.03475106263606079	30.968700270121545
