#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u90_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u90_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u90_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u90_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u90_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u90_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:Gene_u90_unique" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:Gene_u90_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u90_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u90_unique" name="distribution" x="@popSize.t:Gene_u90_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u90_unique" id="treeLikelihood.Gene_u90_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u90_unique">
#            <siteModel id="SiteModel.s:Gene_u90_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u90_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u90_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u90_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u90_unique" kappa="@kappa.s:Gene_u90_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Gene_u90_unique" id="estimatedFreqs.s:Gene_u90_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u90_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u90_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	popSize	CoalescentConstant	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
8205000	-1460.305620554396	-1517.079487486817	56.77386693242103	-1517.079487486817	0.35098151783482484	0.8166310005982071	0.05671139494520724	52.79643896925186	3.6819985822284527	0.2848397117392872	0.17470696987493203	0.18723766851584642	0.3532156498699344
8210000	-1460.8148612130722	-1520.290049565262	59.47518835218986	-1520.290049565262	0.3294686574250581	0.7684026267516604	0.03747492064155382	54.99431725992578	4.198051285743304	0.25617634912667875	0.19997573480273384	0.20799829649494986	0.33584961957563764
8215000	-1453.8396477820586	-1515.0750482799237	61.235400497865264	-1515.0750482799237	0.34514180214475126	0.7936725616425119	0.04575540122038242	56.71103559634094	3.4361763075880494	0.25617634912667875	0.19997573480273384	0.20799829649494986	0.33584961957563764
8220000	-1463.8414961817173	-1519.4458984181963	55.6044022364791	-1519.4458984181963	0.32336297105731926	0.7788834340825457	0.06429506344813024	51.651430250775356	3.649333434940878	0.29249082902561807	0.18379766767443353	0.18786188372431084	0.33584961957563764
8225000	-1465.041263120726	-1523.0585008520693	58.017237731343286	-1523.0585008520693	0.27980052841071046	0.6837021558588534	0.06113380964093603	54.01384795350437	3.649333434940878	0.29249082902561807	0.18379766767443353	0.18786188372431084	0.33584961957563764
8230000	-1467.9455911575394	-1520.2931436689832	52.347552511443766	-1520.2931436689832	0.3992677944657964	0.9284272329188297	0.0665519276692412	48.41645965462051	3.749426180799134	0.2844133998526203	0.19187509684743126	0.18786188372431084	0.33584961957563764
8235000	-1470.367094378151	-1525.8634302649136	55.4963358867627	-1525.8634302649136	0.2994921872240078	0.7427506267933017	0.053587010451380625	51.40741314641951	3.749426180799134	0.2844133998526203	0.18365086932881927	0.18786188372431084	0.3440738470942496
8240000	-1463.7527168121048	-1516.9112321759442	53.15851536383924	-1516.9112321759442	0.3625869184698769	0.875669348957399	0.05664442205098569	49.206611198595745	3.749426180799134	0.2549682303720585	0.18365086932881927	0.18786188372431084	0.3735190165748114
8245000	-1466.652492995473	-1520.6552492196176	54.00275622414468	-1520.6552492196176	0.3328859282853135	0.7953389374215514	0.05414826004371001	50.350274918187566	4.895915484195474	0.2549682303720585	0.18365086932881927	0.18786188372431084	0.3735190165748114
8250000	-1460.0892771925335	-1520.5787703664587	60.48949317392519	-1520.5787703664587	0.3184124793036801	0.7454380607117412	0.040690445112527854	56.086848860802476	3.618565980972812	0.2549682303720585	0.18657707265310036	0.19502080018062426	0.3634338967942169
8255000	-1465.0199694607008	-1519.1504784584	54.13050899769917	-1519.1504784584	0.4136505248758319	0.9560142833149223	0.0563736010332473	50.062555694641006	3.944889951696835	0.2549682303720585	0.18657707265310036	0.21002075835922382	0.34843393861561733
8260000	-1460.2963436264756	-1516.1267850033432	55.830441376867526	-1516.1267850033432	0.3260439118884149	0.7888982535392556	0.04612777380607528	51.561902328938835	3.944889951696835	0.2549682303720585	0.18657707265310036	0.21002075835922382	0.34843393861561733
8265000	-1459.566455526445	-1516.973751873604	57.40729634715909	-1516.973751873604	0.30841839911573793	0.7400622725229586	0.034553217638941466	52.85760765218944	3.9559430158409414	0.250109305881261	0.18342026476376697	0.2165502965315165	0.3499201328234555
8270000	-1463.9242720319075	-1520.491860892394	56.56758886048636	-1520.491860892394	0.3375207375943539	0.809821872360772	0.048634638576732114	52.23235970857278	3.7246153950442085	0.2485881005392816	0.20732157373776547	0.1989830498357425	0.34510727588721046
8275000	-1456.9526055642552	-1510.3689301304698	53.41632456621465	-1510.3689301304698	0.3649402595740524	0.8544879470018805	0.07417828228549513	49.58304083570008	3.7246153950442085	0.2701298155390145	0.18577985873803254	0.1989830498357425	0.34510727588721046
8280000	-1454.4384586875653	-1512.7205812735533	58.28212258598806	-1512.7205812735533	0.36343707859198415	0.8410950620631605	0.0317024288708902	53.774649042499576	4.002505010585767	0.2935905419610376	0.17077028068581224	0.19730179353663763	0.3383373838165125
8285000	-1464.9638613373156	-1518.336334486825	53.37247314950949	-1518.336334486825	0.3313390493560048	0.8046685234535069	0.060739814186949175	49.51520570799847	4.002505010585767	0.2935905419610376	0.17077028068581224	0.19730179353663763	0.3383373838165125
8290000	-1457.0030198606898	-1516.6063196195862	59.60329975889634	-1516.6063196195862	0.34780931542711907	0.8029254797449419	0.04133098350638223	55.319971560532395	3.659980427770747	0.29407056285493477	0.1650649988951597	0.19474010698249417	0.3461243312674113
8295000	-1465.3781752338186	-1516.1965003563744	50.81832512255566	-1516.1965003563744	0.3620220405396991	0.8835679302290523	0.05108550489538031	46.67701054205512	3.8200542447816357	0.2762834601763857	0.1961438259575804	0.18185024244028117	0.3457224714257525
8300000	-1468.2721582442048	-1521.81026437598	53.538106131775365	-1521.81026437598	0.36948290575009	0.877932709826766	0.05139582066590415	49.77631150274173	5.0812420293914515	0.2762834601763857	0.1961438259575804	0.18185024244028117	0.3457224714257525
8305000	-1456.325685062818	-1516.4233105038168	60.097625440998925	-1516.4233105038168	0.3540117252329778	0.8099274948224678	0.05260285025084482	56.35904425836587	5.0812420293914515	0.2762834601763857	0.1961438259575804	0.18185024244028117	0.3457224714257525
8310000	-1457.7337879976724	-1513.9303131726979	56.196525175025535	-1513.9303131726979	0.37379418164157335	0.8667766463609231	0.04001930037415149	52.26733625842136	5.0911707235398715	0.2836899884182602	0.17797305110846218	0.18701527816968305	0.3513216823035945
8315000	-1461.0613765030791	-1517.0339351451616	55.972558642082404	-1517.0339351451616	0.3575460504835192	0.8507903437492778	0.04760651893378698	51.80514169759622	3.733397079032015	0.28222766161019636	0.17797305110846218	0.18847760497774688	0.3513216823035945
8320000	-1477.524697589297	-1529.584790495765	52.060092906467965	-1529.584790495765	0.29711006292131614	0.7561444622437572	0.05384191408134162	47.58154226559544	2.733550270874305	0.28222766161019636	0.17797305110846218	0.20202905461291532	0.33777023266842604
8325000	-1465.7923939777022	-1523.0811026543834	57.288708676681196	-1523.0811026543834	0.3164848771752624	0.7560277599229641	0.0382700975918743	53.141697851281236	4.293038626549075	0.24742693083693795	0.18635829845201243	0.18537779944903898	0.3808369712620106
8330000	-1463.325053377889	-1518.9227309679877	55.59767759009875	-1518.9227309679877	0.40725274950156076	0.9318127719453633	0.049057076691905545	51.09889982974681	2.901752830299102	0.2787498360625538	0.18635829845201243	0.19126391707577	0.3436279484096637
8335000	-1459.4133040629572	-1513.4865620728658	54.073258009908514	-1513.4865620728658	0.36108872062136355	0.856825939255776	0.058486153184166674	50.27166550659068	4.5090969116181725	0.2787498360625538	0.18635829845201243	0.19126391707577	0.3436279484096637
8340000	-1459.6775934011544	-1518.0975981743356	58.42000477318129	-1518.0975981743356	0.33392207288691156	0.7883881953261338	0.04414656069051158	54.01494091329938	3.3290128790545186	0.28726596993126036	0.17784216458330593	0.19126391707577	0.3436279484096637
8345000	-1470.8351660458416	-1524.3584679642097	53.52330191836806	-1524.3584679642097	0.4021863804623712	0.9561902427353688	0.04759625247633781	49.19347706367459	3.3290128790545186	0.28726596993126036	0.17784216458330593	0.19126391707577	0.3436279484096637
8350000	-1458.643804201966	-1514.9507614987235	56.306957296757474	-1514.9507614987235	0.3229213068163941	0.7867624991287294	0.05940615618370397	52.37899652189824	4.1350984221621925	0.2651267632062838	0.17855357975133856	0.2108314853049209	0.3454881717374568
8355000	-1467.4781540912825	-1521.600676613222	54.122522521939615	-1521.600676613222	0.3275239474768403	0.7897331798202566	0.0605298794027052	50.03597905114659	3.5252713683997587	0.267757745223394	0.1778231097725637	0.20769557601649805	0.3467235689875443
8360000	-1469.6540205431281	-1521.6077393795633	51.9537188364351	-1521.6077393795633	0.38111971808072953	0.8955278057191902	0.024781753074834302	47.083812260638915	4.298597565212344	0.2891939982552728	0.20157882089400322	0.19700530366403443	0.3122218771866895
8365000	-1467.3139414067946	-1520.8075952631111	53.49365385631647	-1520.8075952631111	0.3660134591290644	0.8708897209469546	0.040804835407276335	49.05105109649962	3.6766415281646703	0.305097392606831	0.18941655640753652	0.1869915649086268	0.31849448607700565
8370000	-1465.1044015155596	-1519.4703518236745	54.36595030811477	-1519.4703518236745	0.32296750264424756	0.800969402074618	0.05524501942704644	50.157213291305936	3.6766415281646703	0.2700778029031146	0.18941655640753652	0.20551782309960115	0.3349878175897477
8375000	-1471.0314035800207	-1519.5700256614211	48.53862208140042	-1519.5700256614211	0.35606419643483683	0.8725235571372707	0.09739826454368868	44.841531040036024	3.3999680528712095	0.25637023731090725	0.1995037959952313	0.19473259401230933	0.34939337268155213
8380000	-1473.31639810415	-1529.798070496138	56.481672391988006	-1529.798070496138	0.32638047595507913	0.8030791180129405	0.04486730168410751	52.00948223983762	3.3999680528712095	0.25637023731090725	0.1995037959952313	0.19473259401230933	0.34939337268155213
8385000	-1457.4246144795404	-1514.6465474114939	57.221932931953376	-1514.6465474114939	0.3326500738694196	0.780873034979147	0.05261162418395324	52.99564053794822	3.2216911712456837	0.272168549520795	0.18321897308202023	0.18450278334365397	0.36010969405353077
8390000	-1462.3112204289255	-1519.9667770613296	57.655556632404185	-1519.9667770613296	0.35915538819824705	0.8522492898766205	0.0418433369558074	53.329797933710594	4.007922103987372	0.272168549520795	0.17018888886013192	0.22314883908057345	0.33449372253849957
8395000	-1463.0207273217827	-1517.1709331936584	54.15020587187569	-1517.1709331936584	0.37804486968674533	0.8879950345670893	0.06719525230283817	50.17827725986773	3.9357908338639724	0.2608637913909137	0.2045246432405955	0.20011784282999115	0.33449372253849957
8400000	-1467.5106432245286	-1521.364396944143	53.85375371961439	-1521.364396944143	0.402021501980497	0.9435660734781837	0.05747194737306031	49.725519469810834	3.9357908338639724	0.2608637913909137	0.2045246432405955	0.20011784282999115	0.33449372253849957
8405000	-1460.5344967111728	-1520.4479723471316	59.91347563595867	-1520.4479723471316	0.3323462742617499	0.7850464385512067	0.03646345920108246	55.51057705672813	3.9357908338639724	0.29519188606154506	0.17019654856996413	0.20011784282999115	0.33449372253849957
8410000	-1457.270993254442	-1516.2851029501567	59.01410969571479	-1516.2851029501567	0.35557597424239973	0.825807197446364	0.03090195842455356	54.32950208089793	3.9357908338639724	0.2699169725107994	0.19084780238720223	0.20011784282999115	0.33911738227200716
8415000	-1459.4080273261104	-1514.509523974464	55.10149664835343	-1514.509523974464	0.36818785908724033	0.860027575856895	0.04315962661472827	50.953481406439195	4.1436721539521	0.2828952266453089	0.18139146615859836	0.18609947057746773	0.34961383661862494
8420000	-1474.8916628373877	-1522.6298546126322	47.73819177524458	-1522.6298546126322	0.3450128597039533	0.8545519337068805	0.06918101560385238	43.5400133066225	2.96930075332749	0.26290160814338415	0.21205323360848158	0.18322948282137472	0.34181567542675956
8425000	-1458.5421111513915	-1517.9038050583908	59.36169390699926	-1517.9038050583908	0.3392089248459881	0.7897355862563402	0.038493985280129706	54.918754309880995	3.7318235740681223	0.28150786719499477	0.1915596588761659	0.18322948282137472	0.3437029911074646
8430000	-1475.1340879904458	-1527.4891763151998	52.35508832475401	-1527.4891763151998	0.35172869148884445	0.8484526360055666	0.03951131387221854	48.314595711046685	4.767370162106269	0.28150786719499477	0.1915596588761659	0.17549748624076433	0.351434987688075
8435000	-1460.4013791338334	-1519.3761726846355	58.974793550802204	-1519.3761726846355	0.32841040770056984	0.7766265634148496	0.0423894957730582	54.559312206246396	3.7871318814575052	0.27124158833110235	0.2027144131116198	0.18814954694332664	0.3378944516139512
8440000	-1457.5531056187244	-1514.6702928434906	57.11718722476622	-1514.6702928434906	0.37601167262152624	0.8742880673729508	0.039512165695638	52.773200675057204	3.74941790609326	0.2869761475464657	0.16771556353749356	0.19955456085701537	0.34575372805902527
8445000	-1464.541601421034	-1521.4454022497594	56.903800828725274	-1521.4454022497594	0.32084936529602914	0.7670061502437855	0.033112017983844076	52.280716067301604	3.685383259502785	0.26141583434871996	0.16771556353749356	0.22511487405476113	0.34575372805902527
8450000	-1466.919193942954	-1517.2524590271523	50.33326508419826	-1517.2524590271523	0.3879184127964336	0.895344276989144	0.09420685730379857	47.144848106473106	4.981318287872889	0.26141583434871996	0.16771556353749356	0.22511487405476113	0.34575372805902527
8455000	-1471.6134499804134	-1520.5743520359274	48.960902055513884	-1520.5743520359274	0.3623611396856918	0.8913075377592311	0.0680260678737228	45.44734161130865	4.981318287872889	0.26125236232866267	0.16771556353749356	0.22511487405476113	0.34591720007908255
8460000	-1465.024924760772	-1519.199201050961	54.174276290189006	-1519.199201050961	0.31874211336216274	0.7865839764208	0.05232993686531934	50.08440978927254	3.5561285214373024	0.2940002509093538	0.16771556353749356	0.19236698547407005	0.34591720007908255
8465000	-1460.2433997788196	-1516.8100890600665	56.56668928124696	-1516.8100890600665	0.3535221401940246	0.8337689380367479	0.061174323721940184	52.711805942418046	4.350578393486248	0.26407742482688695	0.1976383896199604	0.19236698547407005	0.34591720007908255
8470000	-1465.725372489643	-1517.1259496522578	51.40057716261473	-1517.1259496522578	0.37104784190871487	0.8878315845370737	0.03957273625952475	46.87755655185664	3.6071743806492806	0.26407742482688695	0.1976383896199604	0.19236698547407005	0.34591720007908255
8475000	-1463.2492804279796	-1519.068791199129	55.819510771149424	-1519.068791199129	0.33678539243582173	0.8146145151031622	0.04700601202843762	51.31237755485085	3.6071743806492806	0.26407742482688695	0.1976383896199604	0.22080117385396109	0.3174830116991915
8480000	-1466.2420484696913	-1523.4992135288699	57.25716505917844	-1523.4992135288699	0.34604901742401956	0.8154013801727127	0.050787149197762636	53.44371450343061	5.513472819649835	0.2626754997322571	0.19309150442755735	0.2147985898597611	0.32943440598042445
8485000	-1471.763324373421	-1525.8261190629426	54.06279468952158	-1525.8261190629426	0.3122651162167617	0.7512083891810597	0.04168606979035779	49.670698735915224	3.3982969239984757	0.25941068452234733	0.1881110488035552	0.18367719050515033	0.3688010761689471
8490000	-1471.348381991791	-1519.4592797990433	48.1108978072522	-1519.4592797990433	0.3747365770060402	0.9031114855236648	0.07422870721540521	44.9099906818313	5.537791590195631	0.26234690861434995	0.17878357182056567	0.19499057728965394	0.36387894227543044
8495000	-1463.8147465280072	-1520.3625964339744	56.54784990596723	-1520.3625964339744	0.33657097042548734	0.8004057066662658	0.04467556652702774	52.38244116296756	4.047334117908901	0.26234690861434995	0.17878357182056567	0.19960883261355	0.35926068695153435
8500000	-1460.4906707775522	-1518.436007744164	57.94533696661188	-1518.436007744164	0.3817550477626394	0.8849968336673981	0.03292223602331366	53.31805185019769	3.564436588234057	0.26269050882477446	0.16455446187212575	0.22202972845985516	0.3507253008432447
8505000	-1460.6564345879403	-1518.195010548304	57.53857596036366	-1518.195010548304	0.344744951317934	0.8116591838399385	0.04458704310990189	53.53001672675122	4.780333880275842	0.26269050882477446	0.1818613870129992	0.2047228033189817	0.3507253008432447
8510000	-1461.5832165350294	-1518.591531321214	57.00831478618459	-1518.591531321214	0.3520275758912431	0.8392773577153054	0.03510769728218918	52.697500301878456	4.560997616577333	0.26269050882477446	0.1818613870129992	0.2047228033189817	0.3507253008432447
8515000	-1466.4422132511368	-1515.7135996199752	49.27138636883832	-1515.7135996199752	0.3523502326359789	0.8518919710092732	0.07952738341815932	45.734906536065424	4.419196770868561	0.27995322536918693	0.19027518085878736	0.18915656329678557	0.34061503047524
8520000	-1464.688823630738	-1519.350897651593	54.662074020855044	-1519.350897651593	0.37361416475123704	0.8836049643160453	0.04982317347849718	50.65797298690944	4.419196770868561	0.27995322536918693	0.19027518085878736	0.18915656329678557	0.34061503047524
8525000	-1460.076971695803	-1518.2379825607256	58.16101086492277	-1518.2379825607256	0.35083578720419173	0.8190435953130022	0.043216383395798356	54.01464929291375	4.419196770868561	0.27995322536918693	0.19027518085878736	0.18915656329678557	0.34061503047524
8530000	-1467.238347279147	-1521.06099194188	53.82264466273299	-1521.06099194188	0.33031798907609244	0.7989838543482682	0.03753075790740664	49.462643179199034	4.419196770868561	0.2621992112903614	0.19027518085878736	0.2069105773756111	0.34061503047524
8535000	-1463.0344145252739	-1516.823006257697	53.78859173242304	-1516.823006257697	0.3727745812854174	0.8749614102037209	0.06513597890100802	50.13516147074096	4.575295937162098	0.25332160268339526	0.18462065497229094	0.2004834665447473	0.3615742757995664
8540000	-1464.6337535508549	-1518.9694690899532	54.3357155390983	-1518.9694690899532	0.3782830821728762	0.9112817164508324	0.05077833199386149	50.044038510786834	3.583473074345569	0.28812905813507705	0.18462065497229094	0.2004834665447473	0.3267668203478846
8545000	-1458.4148198684293	-1516.8706303418626	58.4558104734334	-1516.8706303418626	0.3908125635754389	0.903598947004391	0.0454766558004937	54.12341982800146	4.087082104665752	0.28073248667139794	0.20001200981467218	0.2009972662486797	0.31825823726525015
8550000	-1460.5001520483684	-1518.109180876024	57.6090288276558	-1518.109180876024	0.3487446099693984	0.8153067341126748	0.04481894235718635	53.4248615646398	4.429850006099714	0.3021987620258074	0.19324337022495583	0.19449330493111408	0.3100645628181227
8555000	-1465.649481358215	-1522.1013718124022	56.45189045418707	-1522.1013718124022	0.34649263553622556	0.8242746091509467	0.03882661352691075	52.06576099486183	4.429850006099714	0.2582140175995715	0.19324337022495583	0.21718867999486183	0.3313539321806109
8560000	-1466.1928204185172	-1519.9924106444792	53.79959022596201	-1519.9924106444792	0.33498286617361545	0.8085405881492285	0.030599034615065527	48.8390937185965	3.366338450595612	0.2582140175995715	0.19324337022495583	0.21718867999486183	0.3313539321806109
8565000	-1460.2988555550805	-1517.91215898844	57.61330343335948	-1517.91215898844	0.3470443891857158	0.821474468412682	0.034872546986195026	52.75203258867459	3.366338450595612	0.27394939352950254	0.19324337022495583	0.21718867999486183	0.31561855625067986
8570000	-1469.850953444551	-1523.4001988756122	53.5492454310613	-1523.4001988756122	0.3309085856248959	0.8240712747273155	0.04839027232700747	49.015573494565274	3.366338450595612	0.27394939352950254	0.19324337022495583	0.21718867999486183	0.31561855625067986
