#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u83_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u83_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u83_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u83_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u83_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u83_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u83_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u83_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u83_unique" name="distribution" x="@popSize.t:Gene_u83_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u83_unique" id="treeLikelihood.Gene_u83_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u83_unique">
#            <siteModel id="SiteModel.s:Gene_u83_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u83_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u83_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u83_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u83_unique" kappa="@kappa.s:Gene_u83_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u83_unique" id="empiricalFreqs.s:Gene_u83_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u83_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u83_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
665000	-613.531276264057	-768.3512055520957	154.81992928803868	-768.3512055520957	0.033287387221975016	0.10143216242681564	5.23936790630508	0.009595838916205855	153.1095783773627
670000	-617.9980202424679	-769.8081461631449	151.81012592067697	-769.8081461631449	0.026779945301480097	0.09189146374005669	5.23936790630508	0.007252651695191229	149.81981260477755
675000	-617.482231827406	-771.7939942630693	154.31176243566324	-771.7939942630693	0.03056905170492108	0.09455999846277077	4.555533940007894	0.008200984154069045	152.25200129706678
680000	-609.6402645302671	-772.4059188024057	162.76565427213856	-772.4059188024057	0.03099415082209956	0.09375748208980944	4.555533940007894	0.006369317277724765	160.45313125377356
685000	-604.640343599719	-774.3924079524595	169.75206435274055	-774.3924079524595	0.025065700986845324	0.08441116226442269	4.555533940007894	0.005532206998767875	167.2986358798215
690000	-623.9267892243514	-774.1632638221824	150.23647459783103	-774.1632638221824	0.0395169557176136	0.12208103230092116	4.555533940007894	0.009397139864240985	148.31286466659205
695000	-613.413310280658	-774.5436399570996	161.13032967644153	-774.5436399570996	0.025655753775457646	0.08331787508966128	10.68254036636988	0.007970495844464912	160.40840430471056
700000	-598.7647100541902	-768.2363337786518	169.47162372446152	-768.2363337786518	0.04158467912467361	0.10637952301170586	5.522143501439989	0.006850855845416318	167.49984201901785
705000	-622.3416823108976	-781.8013785286138	159.45969621771627	-781.8013785286138	0.018500797159871032	0.07839029677284237	5.522143501439989	0.007319853528839372	157.55413124491787
710000	-616.8711970754428	-777.4501252524839	160.5789281770411	-777.4501252524839	0.02047687767288793	0.07271220864479734	9.851465239774223	0.006578095703568184	159.5151695276564
715000	-611.7192090197871	-766.0576675167879	154.33845849700077	-766.0576675167879	0.03241557061393535	0.09969101016205417	4.703910054085121	0.008530750015210456	152.3610922208704
720000	-604.3648898578488	-772.9376782179708	168.57278836012193	-772.9376782179708	0.039878916768550626	0.10779375379383185	9.094469522564179	0.006109982817403818	167.29141227833028
725000	-610.9556112713349	-772.2961160964517	161.34050482511685	-772.2961160964517	0.027626387698493356	0.089967195448068	3.128647496222979	0.007508031032816035	158.7377316313094
730000	-619.8975754720394	-773.6642104695985	153.76663499755907	-773.6642104695985	0.025925036088001622	0.0938824291810015	3.128647496222979	0.009510236337423619	151.40025727944857
735000	-604.9237913260656	-769.4347269250283	164.51093559896267	-769.4347269250283	0.030645499789682076	0.08721153151462518	11.452199412318851	0.006227563736273905	163.67430681193645
740000	-615.6347787094785	-769.4050919971187	153.77031328764022	-769.4050919971187	0.0344005931539596	0.11278029746290989	5.890551519580462	0.010740070677487244	152.34335368090046
745000	-611.7127516820982	-773.1731048638474	161.46035318174918	-773.1731048638474	0.024427426788955382	0.08525297424006478	5.890551519580462	0.007190475163888199	159.63216916149972
750000	-619.5265093363037	-770.0093256152641	150.48281627896043	-770.0093256152641	0.044090841919556416	0.125251067215567	9.214895590419617	0.010496580630455495	149.76594335120137
755000	-599.0573175554367	-775.0946546127147	176.03733705727805	-775.0946546127147	0.019739080425044214	0.06024266836575603	9.214895590419617	0.005428594114658045	174.661094769313
760000	-621.093332145872	-771.7343783789483	150.64104623307642	-771.7343783789483	0.054991082603679305	0.1460300769673051	9.214895590419617	0.011250931757792876	149.99357470356878
765000	-619.9736862895492	-771.8843226501488	151.91063636059957	-771.8843226501488	0.03671796220943717	0.12085433592170025	4.503761645557136	0.010143254704290403	150.04826493232304
770000	-619.8335366898177	-772.2260035842471	152.39246689442945	-772.2260035842471	0.024330796069101844	0.0817220760926962	11.650899768754732	0.010146519007868435	152.07711288094512
775000	-618.8314348068084	-768.2792552827417	149.44782047593336	-768.2792552827417	0.03569313371316411	0.11125224253569661	7.435331233044656	0.010087033982221237	148.32364932124798
780000	-618.0218900098378	-769.729609698582	151.70771968874413	-769.729609698582	0.04806873056721226	0.13994768314802136	6.672021510912045	0.0070208116372696226	150.04685317732023
785000	-618.0250498713178	-769.2231968752159	151.19814700389804	-769.2231968752159	0.0412844423852916	0.118485190594667	6.672021510912045	0.008655587467124231	149.74660672563942
790000	-618.2570226828286	-768.3351795173523	150.07815683452372	-768.3351795173523	0.03072255673126753	0.10519029578705127	5.152986629601706	0.01126559288076166	148.5047118989789
795000	-616.0428184438259	-767.0777403051134	151.03492186128744	-767.0777403051134	0.03600810829097087	0.11304130130702775	5.152986629601706	0.00910409806030369	149.24844837135396
800000	-598.4329826705451	-768.5425700960219	170.10958742547678	-768.5425700960219	0.03429604038368733	0.09223090716600628	5.152986629601706	0.006902760197077923	168.04631064726945
805000	-613.0533996476685	-768.1994352946633	155.14603564699487	-768.1994352946633	0.02443959582817746	0.08572503273191297	6.764146000104801	0.007929448313178565	153.62852760387875
810000	-615.0416902073443	-768.9901433087565	153.9484531014122	-768.9901433087565	0.05067229705473529	0.14066353692984648	6.764146000104801	0.009723955892341913	152.6349541151413
815000	-613.9611711101561	-769.1268997481944	155.16572863803827	-769.1268997481944	0.029048999602610818	0.095419597616137	6.764146000104801	0.010435939548494944	153.9228927059463
820000	-631.2381014174241	-775.5844340854103	144.34633266798613	-775.5844340854103	0.049226387028235105	0.13921376542793845	6.764146000104801	0.012511666132971137	143.28490266093092
825000	-626.1750008375374	-776.6548162842207	150.47981544668338	-776.6548162842207	0.047420820397239945	0.1339760595592944	6.764146000104801	0.008466961834951627	149.02789568707172
830000	-620.7715935637375	-773.1480643035723	152.37647073983473	-773.1480643035723	0.05827484172736793	0.15176580025377023	6.764146000104801	0.01154712741357204	151.2348159303315
835000	-605.2035244698418	-767.5356597845962	162.33213531475445	-767.5356597845962	0.0332260517519794	0.09617827525542748	6.764146000104801	0.008453712122737099	160.8786494573673
840000	-605.2300264540945	-765.9096054325797	160.67957897848524	-765.9096054325797	0.03847994508749941	0.11114177339405631	6.764146000104801	0.007887659300955415	159.156786896027
845000	-620.6797063673746	-771.4630817409962	150.7833753736216	-771.4630817409962	0.05212775388933845	0.14392133097966153	7.0299416383479905	0.010369692665488196	149.5956764478725
850000	-632.0009046664625	-778.4320981720937	146.43119350563114	-778.4320981720937	0.02137204585388397	0.08380528087469395	15.722335645133871	0.011104812503056912	146.81368174032968
855000	-637.5048826280645	-779.8477465850211	142.34286395695662	-779.8477465850211	0.029805374042453082	0.10693853571586255	8.16817316027713	0.013784312914701223	141.6883399399426
860000	-614.6844342610045	-770.0956431465875	155.41120888558288	-770.0956431465875	0.03448518969173091	0.10625957673910301	8.16817316027713	0.0063688588676081076	153.98457398017572
865000	-611.677789005927	-769.4326664554649	157.7548774495378	-769.4326664554649	0.026340928392828037	0.08520730155453515	4.99029109945303	0.009921348336491598	156.0094830950989
870000	-626.4762668011801	-777.8636472397826	151.38738043860246	-777.8636472397826	0.023107651901973822	0.08423876822810991	2.7771076135907236	0.0102196205750321	148.9675733454464
875000	-613.5481817464924	-771.2863697574603	157.7381880109679	-771.2863697574603	0.043456961524052165	0.12137853395679858	2.7771076135907236	0.008026596564845922	155.076832057575
880000	-593.0706371662126	-771.3246409417635	178.2540037755509	-771.3246409417635	0.02368658494075965	0.07251939239828824	5.5852333093072986	0.004646044573566281	175.91041917606123
885000	-618.4180978163373	-768.8346090964325	150.4165112800952	-768.8346090964325	0.026524688372706814	0.08963356105624613	5.931528954592261	0.009257610030665563	148.85139482518068
890000	-596.0170953926308	-767.0930091384719	171.07591374584104	-767.0930091384719	0.03594463635670812	0.09361552449976765	5.931528954592261	0.004806523820902914	168.8553254961097
895000	-615.0990858771876	-772.7549901710858	157.65590429389815	-772.7549901710858	0.029067732125124597	0.08805561970167256	12.550816286363409	0.009034156401892807	157.36990753350992
900000	-613.7993275376967	-771.5312940665633	157.7319665288666	-771.5312940665633	0.03670143281345829	0.10487832756505314	6.143122285010637	0.008490267946338406	156.13327281811618
905000	-620.1649423503377	-779.6249558153362	159.46001346499853	-779.6249558153362	0.03852399474973976	0.11546407077133608	6.143122285010637	0.007358752350781003	157.71828959500868
910000	-608.6128094466847	-774.8204061759009	166.2075967292162	-774.8204061759009	0.030616226704366457	0.09514539014074365	6.143122285010637	0.005612028930841863	164.1948947758141
915000	-616.136852431362	-769.2374380478459	153.10058561648393	-769.2374380478459	0.03823346374477551	0.11661196279685627	5.014533199087891	0.011258272657237497	151.48834338381303
920000	-617.5104707863187	-770.7465054827577	153.23603469643896	-770.7465054827577	0.041714378757628165	0.12959699348752549	5.014533199087891	0.00957128063052019	151.46145627174639
925000	-599.5216458592918	-776.7425666055905	177.22092074629876	-776.7425666055905	0.023830727871378965	0.06884969356715236	5.014533199087891	0.004717081518511391	174.73876559391087
930000	-608.0731716483689	-774.4822627626587	166.4090911142898	-774.4822627626587	0.03017535778301257	0.08752065942114955	5.014533199087891	0.0069271608785425355	164.31119571951555
935000	-620.9395260536289	-769.4808516024871	148.5413255488581	-769.4808516024871	0.052171675685279945	0.1471058687566429	4.970193891265939	0.011813214153673689	146.9648619819285
940000	-616.5240998284205	-769.3206386820572	152.7965388536366	-769.3206386820572	0.04178444544742513	0.12094987140291767	4.970193891265939	0.008416313832741835	150.88102848357295
945000	-601.2252820867714	-766.599071404814	165.3737893180426	-766.599071404814	0.027371460592383424	0.08453298212624635	9.308923027969314	0.007660397507079255	164.36004797344614
950000	-615.4961537569587	-769.648029957236	154.15187620027726	-769.648029957236	0.03095734931625422	0.09443732397888305	9.308923027969314	0.005464739004514562	152.80038734225138
955000	-631.3698674307695	-773.1679899645902	141.7981225338207	-773.1679899645902	0.030682525847741265	0.11217689801199095	12.369470157506024	0.01356594548051962	141.88993967230027
960000	-627.246344178076	-776.0897252485707	148.84338107049476	-776.0897252485707	0.01843221414400864	0.08570200098310661	5.290557002070932	0.010428858611618033	147.23011356845592
965000	-619.9891666972653	-770.0840443495734	150.09487765230816	-770.0840443495734	0.04064423478812029	0.11908224932981899	5.290557002070932	0.009497501459234002	148.3880620801787
970000	-612.1878381301246	-773.6607915118067	161.472953381682	-773.6607915118067	0.018539335503108656	0.06351949275790036	5.745501255500432	0.006978293955434425	159.5777428510368
975000	-623.0253284649395	-775.5731029736271	152.5477745086875	-775.5731029736271	0.04433736172820547	0.12799427329985938	3.5347488791822874	0.009710508005407674	150.3400260772069
980000	-614.4180773961726	-774.2098821407068	159.79180474453412	-774.2098821407068	0.04814617622836499	0.13191793621375206	3.5347488791822874	0.006419926240904074	157.17025434304324
985000	-635.2582774404666	-776.5061186879477	141.24784124748106	-776.5061186879477	0.031063517382191146	0.1099247676724909	8.093728113326755	0.008905370682454087	140.14086443341878
990000	-623.7044871707805	-774.8773119151792	151.17282474439875	-774.8773119151792	0.02827297372684932	0.09772880043894056	5.781167651594266	0.009835398735511324	149.62996273501415
995000	-612.3526737418065	-771.6699508763021	159.31727713449564	-771.6699508763021	0.04133430514629457	0.11528163414210002	5.781167651594266	0.007164592049289499	157.4575782546526
1000000	-618.7044600474055	-771.1718337928595	152.46737374545398	-771.1718337928595	0.0448790640536038	0.12792124189432225	5.781167651594266	0.00972891160362569	150.9136257726354
1005000	-618.5864108109995	-775.0368747271508	156.4504639161513	-775.0368747271508	0.03925868921931535	0.1129778051212198	5.781167651594266	0.0074626258783850475	154.63152125994685
1010000	-626.9018310070422	-771.278266246412	144.37643523936984	-771.278266246412	0.0450585233949287	0.13878333490199568	5.781167651594266	0.011608020633225379	142.9992815295444
1015000	-602.1818849936216	-765.5973574430449	163.4154724494233	-765.5973574430449	0.03214438680067778	0.09666058180265041	5.781167651594266	0.006656169314759446	161.48216658762703
1020000	-620.7493565029363	-771.0834328448153	150.33407634187904	-771.0834328448153	0.03676771822480332	0.11501036603716121	3.5080684195472043	0.010356431935456855	148.18189519906764
1025000	-627.7856503060943	-770.7102435485308	142.92459324243646	-770.7102435485308	0.03473679638868733	0.11901160193800926	5.290367517321141	0.012252801643541469	141.47245244655284
1030000	-617.3231588819403	-768.3954811090197	151.07232222707938	-768.3954811090197	0.04741526603487352	0.12864915466240157	5.097073024612058	0.007129713816612632	149.02605747157543
1035000	-614.9200497605063	-779.2622777293241	164.34222796881767	-779.2622777293241	0.02071414238774673	0.07040140791286532	5.097073024612058	0.008281406917405016	162.44570498913936
1040000	-611.0782775197431	-778.3649860948364	167.28670857509331	-778.3649860948364	0.03336399887933779	0.09182424686097555	5.097073024612058	0.008055811170537686	165.36256643942718
1045000	-613.4416340800628	-771.0746037565522	157.63296967648927	-771.0746037565522	0.023545416335419702	0.08737679871090456	5.097073024612058	0.007028711054351386	155.57243716498928
1050000	-609.5061678844481	-769.8488860442025	160.34271815975436	-769.8488860442025	0.040480865710295966	0.1170136793614015	5.097073024612058	0.006943223558957352	158.26994846499227
1055000	-607.6259079898148	-768.8845565521775	161.2586485623628	-768.8845565521775	0.04297804771938523	0.11820048646762969	4.5189912944456045	0.009340082771527185	159.31825368878722
1060000	-608.5291490903788	-767.9728732639189	159.44372417354012	-767.9728732639189	0.04104157713727203	0.116651918439575	4.5189912944456045	0.006117385853338105	157.0801490428383
1065000	-613.9708485377605	-776.2435580290404	162.2727094912799	-776.2435580290404	0.019332733960707588	0.07311181502849684	4.5189912944456045	0.008064922531257231	160.18552360943823
1070000	-598.1221929018244	-768.8880773014196	170.7658843995952	-768.8880773014196	0.035737687778170615	0.0998560241596674	7.912315775702305	0.005816792719371448	169.1946679001619
1075000	-613.0720465503408	-771.5218212450311	158.44977469469026	-771.5218212450311	0.03313197383912537	0.10307008786300542	4.644764387460455	0.006351198999691154	156.16033153432747
1080000	-611.6224460579808	-768.7324902750464	157.1100442170656	-768.7324902750464	0.04091250328997069	0.11072842953122318	6.050126692142586	0.00552186086564309	155.05800571099277
1085000	-621.3006401314193	-774.2275790574988	152.9269389260795	-774.2275790574988	0.03820476216284592	0.11519751389690348	10.583412905459587	0.007184247711131825	152.0836968967464
1090000	-622.2193035893636	-769.4311816907158	147.21187810135228	-769.4311816907158	0.029479526593531487	0.10219841056174216	10.583412905459587	0.009644414291472609	146.66312417853055
1095000	-603.2184535899712	-773.4760564564021	170.25760286643094	-773.4760564564021	0.03522159098263906	0.09702616984834862	4.886416520398765	0.005712850960879512	167.93116609278314
1100000	-609.7312177385213	-774.3810173093839	164.6497995708626	-774.3810173093839	0.021014286137499377	0.07120183199461416	4.886416520398765	0.006599400348695733	162.46762339417506
1105000	-615.5495815500815	-773.0365922233493	157.48701067326783	-773.0365922233493	0.026113120807214795	0.08646609670786795	4.886416520398765	0.005839468424382778	155.18249547740896
1110000	-609.6815700161249	-770.55973303636	160.87816302023506	-770.55973303636	0.024683439143895706	0.08585038157602028	4.886416520398765	0.007422387197577083	158.81350878507888
1115000	-613.9077625163925	-775.1703451319104	161.26258261551794	-775.1703451319104	0.025896814396722204	0.08919981069949194	4.886416520398765	0.006035897423800712	158.99115219687633
1120000	-594.4756532820177	-771.5242271101217	177.0485738281041	-771.5242271101217	0.027565256926203954	0.07705024505092498	4.886416520398765	0.0058490243318742715	174.7456937292282
1125000	-603.9667077343994	-771.0316272792575	167.0649195448581	-771.0316272792575	0.032161129182108596	0.09264999558255427	4.886416520398765	0.0067471237351911925	164.90488088029144
1130000	-614.3792911640617	-770.5161276281838	156.13683646412207	-770.5161276281838	0.03464269336968228	0.10189614869509098	10.855731146630056	0.007825529333757814	155.4268078514164
1135000	-593.6689654186578	-768.2658081705486	174.59684275189082	-768.2658081705486	0.029833830217440467	0.08220553099746589	4.087315774132206	0.005903602815866832	172.067860193259
1140000	-624.1194620449551	-773.6742271936298	149.55476514867476	-773.6742271936298	0.03488063491567437	0.11167435216616826	7.139523477232369	0.009111310776504074	148.26264569693708
1145000	-623.048950630227	-771.39363934914	148.34468871891312	-771.39363934914	0.03500812412207299	0.11361463199798126	3.9983115752569596	0.008344579305575093	146.13414697843604
1150000	-614.6266081036765	-777.6931858093915	163.06657770571496	-777.6931858093915	0.021070845658715878	0.07116713403764063	9.297975147871115	0.009135126022332572	162.22679608339425
1155000	-611.0027995147022	-769.8547694650752	158.85196995037288	-769.8547694650752	0.03167487012602191	0.09328240890927005	9.297975147871115	0.008506633066064861	157.94090756265584
1160000	-609.9221088884691	-770.6012872717616	160.67917838329254	-770.6012872717616	0.030631609317411643	0.09292453395177554	5.2146734304049955	0.008054954222257611	158.78708389472317
1165000	-614.5019352680247	-774.6359951884549	160.13405992043016	-774.6359951884549	0.02268539851653771	0.07349956737434629	5.2146734304049955	0.010355896218834643	158.49323413887697
1170000	-614.0962331331957	-770.366941244257	156.27070811106128	-770.366941244257	0.033513590531252406	0.10133297271588511	5.2146734304049955	0.0075499015393451895	154.31386081105484
1175000	-601.7805723247793	-768.1867106123437	166.40613828756443	-768.1867106123437	0.024905847643199537	0.07905884103820457	5.2146734304049955	0.007838732708837165	164.48683364254393
1180000	-612.319439902088	-771.5664928694224	159.24705296733444	-771.5664928694224	0.03172498221478458	0.09772780108210812	8.313853692528456	0.010041291194723802	158.3059294875529
1185000	-608.3873570183266	-766.6272783805503	158.23992136222364	-766.6272783805503	0.03345546113792845	0.10048664853455012	8.313853692528456	0.008080072154963877	157.08149297395818
1190000	-619.0918414872161	-777.6407972630844	158.54895577586834	-777.6407972630844	0.020584928733840553	0.07881645354437909	5.190152476963886	0.007856220780078272	156.6252081235341
1195000	-605.0610413454724	-769.7572314150391	164.69619006956668	-769.7572314150391	0.03142751441157749	0.09397367467328413	10.133119717549727	0.006233413517842315	163.63028347816933
1200000	-626.5300277627734	-770.2039530615035	143.67392529873004	-770.2039530615035	0.03459932498696843	0.11802962298470941	10.133119717549727	0.010475280043002935	143.12711280826443
1205000	-621.2547704044111	-769.8901609009118	148.63539049650075	-769.8901609009118	0.035545572462379826	0.11418660208615924	10.133119717549727	0.008353905526795848	147.86228896344093
1210000	-615.0432020874516	-771.4894325876095	156.44623050015787	-771.4894325876095	0.03293135995602485	0.09673399561573802	10.133119717549727	0.010519777450396613	155.9036568620064
1215000	-605.6714592394154	-765.902848839325	160.23138959990956	-765.902848839325	0.030937311969507827	0.09062651817477521	10.133119717549727	0.008239892668814832	159.44454622778483
1220000	-627.0437085551009	-772.6409834725148	145.5972749174139	-772.6409834725148	0.03585274289528877	0.12388401730244837	5.487090784717503	0.014717871476958527	144.38093866395167
1225000	-619.6230911674329	-771.9767322544357	152.3536410870027	-771.9767322544357	0.02851310710187322	0.09460875125233266	5.487090784717503	0.009707327798848588	150.72112337493155
1230000	-617.9941706875032	-773.0251926190019	155.03102193149866	-773.0251926190019	0.04300950518154462	0.11835068712611942	5.487090784717503	0.007142474753197887	153.09168249632899
1235000	-621.8329828637383	-772.0963290426469	150.26334617890862	-772.0963290426469	0.032962845177098264	0.09971108443612847	10.84473004593517	0.010732999790112706	149.86733717144745
